genes,signedlogP
Oarb_144372_c0_g2,-2.72218854085507
Oarb_144372_c0_g3,0.214802251647748
Oarb_144376_c2_g1,0.565976993914954
Oarb_144379_c1_g1,-0.887976256648905
Oarb_144379_c1_g3,-0.0305077012232874
Oarb_144381_c0_g2,-2.52661194826159
Oarb_144381_c0_g4,-0.958093850401075
Oarb_144381_c0_g9,-2.76811726663463
Oarb_144383_c0_g1,-0.264918745342764
Oarb_144387_c1_g1,-0.582212718697389
Oarb_144389_c0_g1,-0.663299289231283
Oarb_144390_c1_g1,-1.49191476901793
Oarb_144392_c3_g1,-3.61096004144099
Oarb_144395_c6_g1,1.15263019301838
Oarb_144398_c0_g2,1.21464802513699
Oarb_144398_c0_g4,0.870212677493984
Oarb_144399_c1_g1,0.898167010267525
Oarb_144406_c0_g2,-0.822689263841074
Oarb_144409_c5_g1,0.40064624535286
Oarb_144409_c6_g1,2.72119696692489
Oarb_144411_c1_g1,-2.35866023414188
Oarb_144413_c5_g1,1.5351409350109
Oarb_144414_c2_g1,-0.313205969111253
Oarb_144419_c0_g3,1.3239795173526
Oarb_144422_c0_g1,0.380899995261839
Oarb_144425_c1_g1,-0.116601292621055
Oarb_144428_c0_g1,1.6611105621897
Oarb_144429_c1_g1,0.840734924142325
Oarb_144431_c1_g1,0.713981924291462
Oarb_144432_c2_g3,0.507261934570136
Oarb_144438_c0_g2,1.11265292513222
Oarb_144439_c0_g1,0.231922611930914
Oarb_144442_c1_g1,-2.72896347431637
Oarb_144444_c0_g1,0.0757652175104222
Oarb_144446_c5_g3,0.554926181407503
Oarb_144448_c2_g6,0.439140496752204
Oarb_144449_c2_g2,2.33895629453136
Oarb_144450_c3_g1,1.54544602843833
Oarb_144450_c3_g4,1.70328791085268
Oarb_144452_c0_g3,0.222928663263129
Oarb_144454_c1_g2,1.10543557445003
Oarb_144456_c2_g1,-0.226915196504955
Oarb_144458_c3_g1,-0.37441746623629
Oarb_144462_c0_g1,-0.417266512518672
Oarb_144467_c1_g1,-1.19102445741876
Oarb_144469_c2_g2,-1.81402178841921
Oarb_144476_c0_g1,-0.0610832885396817
Oarb_144477_c1_g1,1.32213586493
Oarb_144478_c1_g1,-1.15962391868493
Oarb_144479_c1_g1,-0.845355081916047
Oarb_144481_c6_g2,-0.255592897531253
Oarb_144482_c3_g1,1.5595073018617
Oarb_144483_c3_g1,-1.14950794463263
Oarb_144485_c2_g1,-1.45876137599362
Oarb_144485_c2_g2,-1.10261581340644
Oarb_144486_c1_g1,2.12112024481142
Oarb_144486_c1_g2,0.952509319410416
Oarb_144488_c1_g1,-4.99547765355853
Oarb_144488_c1_g2,-2.51896670751971
Oarb_144489_c3_g1,0.710137975327629
Oarb_144491_c2_g2,0.0323667358173419
Oarb_144494_c1_g2,0.853446371473564
Oarb_144496_c2_g2,0.669073997630246
Oarb_144498_c2_g1,-1.70482796758477
Oarb_144499_c1_g1,-0.510897308967485
Oarb_144499_c1_g2,0.909639997066242
Oarb_144501_c2_g1,-2.59667116345938
Oarb_144503_c0_g1,0.0416210855614664
Oarb_144508_c0_g2,0.497099781552125
Oarb_144510_c0_g1,0.741952681179031
Oarb_144513_c4_g1,-0.241850925066003
Oarb_144514_c1_g1,-1.39033813477118
Oarb_144515_c0_g1,2.20793151640262
Oarb_144517_c2_g1,0.580642076032843
Oarb_144517_c2_g2,0.974466897335965
Oarb_144519_c5_g1,-0.419842574056854
Oarb_144521_c2_g1,2.39837609884543
Oarb_144525_c0_g1,0.114994530700433
Oarb_144526_c1_g3,3.5279601225212
Oarb_144528_c1_g3,-0.107861138604509
Oarb_144529_c3_g1,-0.657850144502785
Oarb_144531_c2_g1,-1.98787146764445
Oarb_144533_c1_g1,-0.537280612064925
Oarb_144536_c3_g1,-0.196581493913314
Oarb_144537_c0_g1,-0.830173756727326
Oarb_144540_c1_g1,1.97908971717424
Oarb_144540_c1_g2,0.863135105000145
Oarb_144541_c0_g1,1.82188229419821
Oarb_144541_c0_g2,2.26776091272152
Oarb_144542_c0_g1,0.515450179059839
Oarb_144543_c2_g1,3.94018609932349
Oarb_144545_c1_g1,-0.777789529746811
Oarb_144546_c0_g1,-0.830278210968735
Oarb_144547_c2_g1,0.5500763767525
Oarb_144549_c2_g1,0.805257960865901
Oarb_144550_c0_g4,1.26609102180011
Oarb_144552_c2_g2,0.110340289613823
Oarb_144554_c3_g2,-0.808218340519935
Oarb_144554_c3_g3,-1.72195847700664
Oarb_144556_c0_g1,-0.43956523998623
Oarb_144563_c0_g1,0.519517533212716
Oarb_144565_c0_g1,-0.267340333752308
Oarb_144567_c0_g2,3.38276708477841
Oarb_144568_c0_g1,0.618045299652871
Oarb_144570_c1_g1,-2.95999045484371
Oarb_144572_c1_g1,1.24255128853098
Oarb_144575_c4_g2,-1.68976144861061
Oarb_144576_c0_g1,0.116602358526417
Oarb_144577_c1_g2,0.819138159438125
Oarb_144578_c0_g1,-0.575778366543549
Oarb_144579_c0_g1,1.28664714101408
Oarb_144580_c4_g1,0.746345339653228
Oarb_144581_c5_g1,0.349243647828741
Oarb_144583_c2_g1,-0.385239616853732
Oarb_144588_c3_g1,1.25846742616778
Oarb_144589_c0_g1,0.935063196905273
Oarb_144590_c1_g1,1.34994119435366
Oarb_144594_c1_g1,-1.53609937609167
Oarb_144594_c1_g2,-1.38452992789012
Oarb_144596_c1_g1,1.95384018203215
Oarb_144599_c3_g1,0.436670033432862
Oarb_144600_c0_g1,1.00448188315831
Oarb_144601_c4_g1,-1.41502610139246
Oarb_144602_c3_g1,0.618982444984692
Oarb_144604_c4_g1,-0.825798282803344
Oarb_144607_c1_g1,0.180048024430251
Oarb_144608_c0_g1,-1.52345254168749
Oarb_144609_c3_g1,0.573423834142473
Oarb_144610_c0_g1,-0.86393531582842
Oarb_144610_c1_g1,-0.28422595715737
Oarb_144612_c5_g1,0.609437123418874
Oarb_144613_c0_g1,0.430011617319287
Oarb_144618_c1_g1,-0.355653861719132
Oarb_144620_c1_g2,-1.70506908356223
Oarb_144621_c1_g1,-0.607810078229513
Oarb_144621_c1_g2,-0.118564741794532
Oarb_144622_c0_g1,-3.62433101459722
Oarb_144623_c0_g1,1.53125597507412
Oarb_144625_c2_g1,-0.754858840437821
Oarb_144626_c2_g1,0.363646684159132
Oarb_144628_c4_g1,-0.0635684291652148
Oarb_144628_c4_g3,0.105484112961347
Oarb_144632_c1_g1,0.0386914457148581
Oarb_144634_c0_g1,0.734885801902123
Oarb_144636_c2_g1,0.0810405246101779
Oarb_144637_c1_g1,0.135837661525493
Oarb_144639_c4_g1,-0.530383010417929
Oarb_144640_c1_g1,-0.198676164531759
Oarb_144641_c6_g1,-1.96248250654459
Oarb_144642_c0_g1,19.4266366111238
Oarb_144643_c1_g1,-0.0694806686660443
Oarb_144650_c2_g3,0.693330090010342
Oarb_144658_c3_g1,0.336455320922958
Oarb_144660_c3_g1,-2.61494925369383
Oarb_144661_c2_g1,0.736652453859027
Oarb_144662_c2_g1,-0.390770135442686
Oarb_144663_c2_g2,0.00136316111451497
Oarb_144665_c0_g1,1.16920874157903
Oarb_144670_c1_g1,-1.72732758893727
Oarb_144670_c1_g3,-3.66484319334204
Oarb_144672_c0_g1,-0.836997489889169
Oarb_144674_c1_g2,-0.826944634959105
Oarb_144674_c1_g4,0.325753264700515
Oarb_144675_c4_g1,-0.0044282827695234
Oarb_144677_c1_g2,-2.46285902647253
Oarb_144678_c4_g1,0.799494623838217
Oarb_144679_c0_g1,0.3225107057598
Oarb_144679_c0_g2,0.206978102504833
Oarb_144681_c0_g1,-0.358459352487756
Oarb_144682_c3_g1,0.362756451441939
Oarb_144685_c0_g1,0.314926530308477
Oarb_144687_c3_g2,1.88784996126499
Oarb_144688_c4_g2,1.45512814384232
Oarb_144689_c2_g1,-1.98920576822483
Oarb_144690_c1_g1,0.846297283664709
Oarb_144691_c2_g1,-0.21084033766578
Oarb_144693_c2_g1,0.680863086117111
Oarb_144696_c4_g2,3.29123587469071
Oarb_144697_c2_g1,0.0618728271585658
Oarb_144700_c7_g2,-1.06862746339662
Oarb_144702_c6_g1,-0.115715423624312
Oarb_144704_c1_g1,-0.738234420256749
Oarb_144705_c3_g4,0.429686476568586
Oarb_144707_c4_g2,-0.551330120514267
Oarb_144710_c5_g1,0.48917813784464
Oarb_144711_c0_g1,-1.53699906484759
Oarb_144712_c0_g3,0.276735977860489
Oarb_144716_c2_g2,-0.916562420891828
Oarb_144717_c1_g1,0.552809399193893
Oarb_144718_c2_g3,-0.233346741513987
Oarb_144722_c0_g1,-0.716369801864638
Oarb_144722_c0_g2,-0.00155534369590703
Oarb_144726_c5_g2,0.232592575442598
Oarb_144727_c0_g1,-1.37834332122734
Oarb_144728_c0_g2,0.514030541113593
Oarb_144729_c0_g2,0.0499832713970627
Oarb_144730_c3_g1,0.169043064273486
Oarb_144734_c6_g1,-0.104886852304468
Oarb_144734_c6_g3,-0.223838438885405
Oarb_144738_c0_g2,0.368340214320557
Oarb_144739_c2_g5,0.236346329336768
Oarb_144740_c3_g1,1.42055721147381
Oarb_144742_c0_g1,-0.0389260315667233
Oarb_144743_c7_g4,1.12554608820652
Oarb_144749_c2_g4,0.998724438170953
Oarb_144751_c6_g1,1.20730737316501
Oarb_144752_c2_g1,4.81425720470883
Oarb_144752_c2_g2,3.49681977958571
Oarb_144756_c0_g3,3.78005546544865
Oarb_144760_c2_g2,0.0399118363185037
Oarb_144760_c3_g1,0.0385926569135776
Oarb_144760_c3_g4,-0.584724799192886
Oarb_144760_c4_g2,0.683805895314095
Oarb_144761_c1_g1,-2.28527722638798
Oarb_144761_c2_g2,-0.207193947808566
Oarb_144761_c2_g3,-0.415139349569554
Oarb_144762_c0_g4,0.539176126016314
Oarb_144767_c2_g1,-0.455928287952485
Oarb_144774_c2_g1,-1.2029739090119
Oarb_144775_c1_g2,2.23041255334788
Oarb_144775_c1_g3,1.07303308354189
Oarb_144779_c1_g4,0.452964630815092
Oarb_144779_c1_g5,-0.366761377621245
Oarb_144780_c1_g1,1.31482642949034
Oarb_144780_c1_g2,0.337486788627725
Oarb_144781_c2_g1,0.447144979343819
Oarb_144781_c2_g2,0.0334409600301381
Oarb_144783_c1_g1,-0.947579307228233
Oarb_144785_c3_g1,0.426681419109369
Oarb_144786_c0_g1,-0.440061815250198
Oarb_144787_c1_g1,-0.426316939254587
Oarb_144788_c4_g1,0.470242229535767
Oarb_144790_c1_g1,-0.251002649716056
Oarb_144792_c0_g1,-0.339448449044076
Oarb_144793_c1_g1,1.48494609580057
Oarb_144798_c3_g2,0.358841727077868
Oarb_144800_c0_g3,-0.752233239619033
Oarb_144801_c2_g1,0.602853809748227
Oarb_144804_c1_g1,8.02899615377427
Oarb_144804_c1_g2,4.95793125391878
Oarb_144806_c0_g1,1.13788154529469
Oarb_144806_c0_g2,0.853911421755452
Oarb_144807_c0_g1,-0.147044229096476
Oarb_144809_c4_g1,-6.34376423729978
Oarb_144810_c0_g1,0.016896427518989
Oarb_144813_c1_g1,0.561662335811013
Oarb_144814_c2_g1,0.507881273885652
Oarb_144816_c6_g1,0.163002015565033
Oarb_144818_c4_g1,1.37894326356286
Oarb_144818_c4_g3,2.3613734733651
Oarb_144819_c2_g1,-3.75769437237815
Oarb_144821_c0_g1,0.418094399247631
Oarb_144822_c4_g3,0.383564956732127
Oarb_144826_c8_g1,-1.61286986981996
Oarb_144828_c1_g1,-0.289479039050006
Oarb_144833_c1_g4,-0.787426310299123
Oarb_144839_c1_g1,0.0668110036286526
Oarb_144840_c3_g3,0.460837145934115
Oarb_144840_c4_g2,-0.42237237283229
Oarb_144843_c1_g1,0.282733792441883
Oarb_144843_c1_g2,1.66881822267366
Oarb_144845_c2_g1,0.92754887159283
Oarb_144845_c2_g4,1.48866756100859
Oarb_144846_c1_g1,-0.436209664072024
Oarb_144846_c1_g2,-1.19026605843412
Oarb_144846_c1_g3,1.42164091315971
Oarb_144847_c0_g1,0.148655631351046
Oarb_144847_c0_g2,0.895213069299487
Oarb_144848_c0_g3,0.366557846431733
Oarb_144853_c0_g1,-0.389907342245737
Oarb_144853_c0_g2,0.0457708949632345
Oarb_144858_c0_g1,0.913013675207253
Oarb_144859_c1_g2,1.57041814459197
Oarb_144869_c2_g1,0.0391156618217547
Oarb_144870_c2_g2,-1.9643043866999
Oarb_144871_c1_g1,0.332804828557158
Oarb_144872_c4_g1,0.151735877668014
Oarb_144878_c3_g2,1.13968557471504
Oarb_144879_c2_g1,0.647954176578931
Oarb_144880_c1_g5,-0.377786562512993
Oarb_144881_c2_g1,1.41434803378007
Oarb_144882_c0_g1,0.0790466316230588
Oarb_144883_c2_g1,2.95255602946551
Oarb_144883_c2_g2,4.80918086429033
Oarb_144884_c4_g1,1.20072384908315
Oarb_144886_c2_g1,-0.499861516644791
Oarb_144888_c1_g1,0.317666585364764
Oarb_144891_c0_g1,0.171215307786406
Oarb_144892_c3_g1,0.696949019949265
Oarb_144894_c2_g1,0.508693101281818
Oarb_144897_c0_g1,0.624431042417456
Oarb_144898_c3_g1,-0.44598076841823
Oarb_144909_c0_g1,0.875950024955419
Oarb_144910_c2_g1,-0.170452941700051
Oarb_144911_c1_g2,-0.810588654222808
Oarb_144912_c0_g1,3.12284680219494
Oarb_144912_c2_g2,0.800274844187773
Oarb_144913_c0_g1,-2.04791024681004
Oarb_144913_c0_g3,-0.026874235893427
Oarb_144914_c1_g2,0.397192752985257
Oarb_144914_c1_g4,0.220215390979573
Oarb_144914_c1_g6,0.741702817887113
Oarb_144915_c1_g1,1.46676314266954
Oarb_144916_c2_g1,-1.27437809665329
Oarb_144918_c1_g2,0.465898790684221
Oarb_144921_c1_g1,-0.229308765558096
Oarb_144925_c0_g1,0.159824589670713
Oarb_144926_c1_g1,3.43421049356233
Oarb_144926_c1_g4,0.664098456328273
Oarb_144927_c2_g8,-0.155248105009544
Oarb_144931_c0_g1,1.11748743838449
Oarb_144932_c0_g3,-1.66359295201495
Oarb_144937_c4_g1,-1.70931320459872
Oarb_144939_c2_g2,-0.086231316299722
Oarb_144940_c7_g1,0.74793112631941
Oarb_144942_c0_g1,-1.08215218994528
Oarb_144943_c0_g1,-2.0434403309716
Oarb_144953_c0_g1,-1.55602236586759
Oarb_144953_c4_g1,0.86303909614571
Oarb_144953_c4_g2,1.0458805845904
Oarb_144955_c0_g2,0.154488541030723
Oarb_144956_c0_g1,-4.69377845729162
Oarb_144958_c2_g1,4.87599015082756
Oarb_144960_c0_g1,-1.79092154848567
Oarb_144962_c1_g1,6.48502064433691
Oarb_144963_c3_g1,0.476060278721544
Oarb_144964_c1_g2,2.01072146806451
Oarb_144964_c1_g4,2.03306064600783
Oarb_144965_c5_g1,2.05614467320931
Oarb_144970_c0_g1,0.194557807858975
Oarb_144971_c7_g1,1.81199759289487
Oarb_144972_c2_g1,-2.05440687992673
Oarb_144978_c1_g3,0.533749505593608
Oarb_144981_c2_g1,-2.13447735264993
Oarb_144982_c2_g3,-2.04999183461272
Oarb_144983_c3_g1,-0.47565376119687
Oarb_144992_c1_g1,1.00981183227084
Oarb_144997_c2_g2,-1.43211561809933
Oarb_144999_c2_g1,2.91107469501941
Oarb_145003_c1_g2,2.74988487165658
Oarb_145004_c2_g4,1.15602344880012
Oarb_145008_c0_g1,3.33512596317928
Oarb_145009_c1_g1,-0.66893859016725
Oarb_145009_c1_g3,0.430487828888907
Oarb_145009_c1_g4,-1.06337307652383
Oarb_145013_c4_g1,1.08387868544416
Oarb_145016_c0_g1,0.509730658221873
Oarb_145018_c7_g2,0.011134235085985
Oarb_145019_c2_g1,1.05913229959108
Oarb_145021_c2_g1,1.18068794776044
Oarb_145021_c2_g3,1.27716319236066
Oarb_145022_c2_g3,-1.61098053924811
Oarb_145022_c2_g4,-0.229743913927563
Oarb_145024_c3_g1,0.336975849783401
Oarb_145025_c2_g1,-1.11294397071222
Oarb_145027_c0_g1,-0.840668833892652
Oarb_145030_c3_g2,-0.23842019653307
Oarb_145030_c3_g3,-0.0955730538937466
Oarb_145033_c3_g1,-0.123226254446883
Oarb_145033_c3_g2,-0.541810516433428
Oarb_145037_c1_g1,-1.23525224172751
Oarb_145037_c1_g3,-0.475479390122045
Oarb_145039_c0_g1,1.44051298405834
Oarb_145040_c1_g1,2.75627949314624
Oarb_145040_c1_g2,-0.483569685743075
Oarb_145041_c3_g2,-0.0994334250089399
Oarb_145044_c1_g1,0.912238837711022
Oarb_145044_c1_g2,1.31340332767603
Oarb_145045_c1_g1,-2.41441407326119
Oarb_145045_c1_g2,-0.671734525967462
Oarb_145048_c0_g3,-0.0655775469124116
Oarb_145052_c0_g2,-1.27603961600179
Oarb_145053_c3_g4,1.47056682927027
Oarb_145055_c3_g1,0.694069468049552
Oarb_145057_c2_g1,0.265090928005443
Oarb_145058_c5_g1,-0.507028935772134
Oarb_145059_c4_g2,0.00971365957331051
Oarb_145060_c1_g1,0.350911033409666
Oarb_145061_c0_g1,0.220662651821591
Oarb_145062_c0_g1,-2.25808182825781
Oarb_145063_c2_g1,-1.72451597131198
Oarb_145066_c2_g2,-0.459141358254478
Oarb_145068_c1_g1,-0.273270205482962
Oarb_145068_c1_g3,0.12848139295985
Oarb_145069_c0_g1,-2.18683803136644
Oarb_145069_c0_g2,-0.756700428876746
Oarb_145070_c4_g3,-0.76963936123382
Oarb_145072_c2_g1,0.330380191323466
Oarb_145072_c2_g3,-0.491469497032405
Oarb_145073_c2_g1,0.192376522056713
Oarb_145080_c1_g1,0.617916089541309
Oarb_145082_c6_g1,0.944345204719835
Oarb_145083_c0_g2,-0.0315204558840985
Oarb_145084_c3_g1,-0.294356263463285
Oarb_145086_c1_g1,-3.59706649852964
Oarb_145088_c5_g3,0.245526480240946
Oarb_145089_c0_g1,1.02258017847657
Oarb_145091_c1_g2,1.0936027595854
Oarb_145091_c1_g4,0.181511378576415
Oarb_145093_c1_g1,-0.719133882808879
Oarb_145094_c1_g1,1.12181748812907
Oarb_145097_c1_g3,-1.11698555390346
Oarb_145102_c6_g1,0.553113066374881
Oarb_145102_c6_g2,0.964932679535815
Oarb_145103_c11_g1,0.39053453692325
Oarb_145105_c2_g2,-0.0724373323595611
Oarb_145109_c1_g2,-5.6003321216555
Oarb_145109_c1_g3,-1.43568716180536
Oarb_145111_c6_g1,-0.771538854921166
Oarb_145113_c6_g1,-4.78642313227892
Oarb_145113_c6_g2,-0.297078786161392
Oarb_145117_c2_g3,0.426808810317937
Oarb_145118_c1_g1,0.02460305590469
Oarb_145120_c2_g1,0.771171325466058
Oarb_145120_c2_g2,0.527328383123513
Oarb_145124_c2_g1,-0.0513552949835103
Oarb_145126_c0_g1,0.140069884434988
Oarb_145127_c0_g2,0.904130800935386
Oarb_145128_c1_g1,-1.57584456565089
Oarb_145128_c1_g4,-0.750034765224388
Oarb_145131_c0_g1,0.684123241166433
Oarb_145131_c1_g1,0.386084845556111
Oarb_145134_c2_g3,0.160703953808732
Oarb_145134_c2_g7,1.09071010824233
Oarb_145135_c1_g1,-0.420705269028613
Oarb_145142_c1_g1,0.722183082085917
Oarb_145144_c2_g1,0.707342742516437
Oarb_145146_c1_g2,1.94910474005288
Oarb_145152_c1_g1,-1.60055214976728
Oarb_145152_c1_g2,-1.63120458708199
Oarb_145154_c3_g2,-3.27582217587534
Oarb_145156_c5_g1,-0.673712082884545
Oarb_145158_c0_g1,0.485836989670083
Oarb_145159_c1_g3,-0.387770264739996
Oarb_145161_c3_g2,-0.95229499795987
Oarb_145162_c1_g1,0.950416896267977
Oarb_145164_c3_g2,0.666167657890011
Oarb_145166_c1_g1,-2.68358904431916
Oarb_145168_c1_g1,0.875229002868493
Oarb_145168_c1_g2,1.71186008263996
Oarb_145169_c0_g1,0.389001629736302
Oarb_145170_c1_g1,1.16894221855787
Oarb_145170_c1_g2,-0.0780543494986858
Oarb_145171_c0_g1,0.109779414246693
Oarb_145175_c2_g2,-0.202390812022133
Oarb_145177_c0_g1,2.53582241178496
Oarb_145179_c2_g1,-0.59281483725783
Oarb_145180_c1_g1,-0.492403163446659
Oarb_145180_c1_g2,0.276379502974351
Oarb_145186_c2_g4,1.21038714202165
Oarb_145189_c1_g1,1.96806475118332
Oarb_145190_c1_g1,0.40626849020799
Oarb_145191_c3_g1,0.946472394318997
Oarb_145193_c0_g1,0.57045303273365
Oarb_145194_c2_g1,-0.96717269353841
Oarb_145195_c4_g1,0.471448645950404
Oarb_145197_c2_g1,-0.425226775420036
Oarb_145199_c0_g1,-0.812399377278195
Oarb_145200_c0_g1,0.947620515540536
Oarb_145201_c2_g1,1.41805276708576
Oarb_145203_c0_g1,-0.344910776605869
Oarb_145205_c3_g1,0.600991932609943
Oarb_145206_c0_g1,-0.305714142968327
Oarb_145207_c0_g1,0.00789583891904478
Oarb_145208_c1_g1,4.91441844499458
Oarb_145209_c0_g1,0.372842143728472
Oarb_145212_c1_g1,0.33764166511942
Oarb_145213_c1_g1,0.162351998868092
Oarb_145214_c1_g1,-0.302371394645231
Oarb_145216_c2_g1,0.0419738873170542
Oarb_145216_c2_g3,0.744895913771582
Oarb_145218_c0_g1,0.526095123015751
Oarb_145218_c1_g1,0.782854779610018
Oarb_145219_c0_g3,-3.80393593263477
Oarb_145220_c1_g3,0.527665697668156
Oarb_145221_c2_g1,-0.384950272183655
Oarb_145221_c2_g4,-0.109153325142387
Oarb_145223_c1_g1,0.332339496140522
Oarb_145224_c1_g1,-0.157739039280502
Oarb_145225_c2_g1,-2.27802843264782
Oarb_145226_c0_g1,-0.210405122583254
Oarb_145232_c0_g1,-0.0549807165468064
Oarb_145233_c0_g1,0.713284834430616
Oarb_145234_c2_g3,0.588005863403117
Oarb_145235_c2_g3,-2.23097860984878
Oarb_145236_c1_g2,-2.16300097759585
Oarb_145237_c4_g1,0.540771679460491
Oarb_145238_c3_g3,-3.41213372903749
Oarb_145239_c2_g2,-1.83005482006366
Oarb_145240_c4_g1,1.29057243635335
Oarb_145244_c0_g1,5.69811002668906
Oarb_145246_c0_g1,0.0342137870702301
Oarb_145249_c2_g1,-0.0240445151870206
Oarb_145250_c0_g1,1.52886719404173
Oarb_145251_c0_g1,1.9995952764239
Oarb_145252_c1_g2,0.806352324232448
Oarb_145253_c2_g1,-0.628932957646976
Oarb_145254_c0_g1,-2.49828798279224
Oarb_145254_c0_g2,1.2825132875593
Oarb_145255_c4_g6,-0.115435096981514
Oarb_145257_c1_g1,-1.16544327145035
Oarb_145258_c2_g2,-0.258834610916898
Oarb_145258_c2_g4,-0.183978038150531
Oarb_145259_c0_g1,0.633059251220298
Oarb_145260_c0_g3,1.05740191131188
Oarb_145261_c2_g1,0.517692587238537
Oarb_145261_c2_g2,1.2851572017485
Oarb_145263_c4_g2,-0.582359547852553
Oarb_145265_c0_g2,0.383369763380433
Oarb_145267_c2_g1,1.13416747341002
Oarb_145267_c2_g2,2.25796171689053
Oarb_145268_c3_g1,-1.19637060268674
Oarb_145268_c3_g4,-1.80284922954388
Oarb_145270_c0_g1,1.3443208089583
Oarb_145273_c0_g1,0.957842875214356
Oarb_145276_c0_g5,-5.81876058639405
Oarb_145277_c1_g1,-3.0134483563351
Oarb_145278_c0_g1,-0.888518310719422
Oarb_145280_c5_g1,2.47240852359108
Oarb_145283_c2_g1,-0.377101142194136
Oarb_145283_c2_g2,-1.22359636782481
Oarb_145284_c1_g4,-0.463655036349052
Oarb_145285_c2_g1,1.13310679200347
Oarb_145286_c3_g1,1.66855808215179
Oarb_145287_c2_g2,0.833674475213538
Oarb_145289_c3_g1,-0.935945703102383
Oarb_145289_c3_g2,-1.7535175107982
Oarb_145291_c2_g2,-1.70066391698579
Oarb_145292_c0_g1,1.00716239125031
Oarb_145294_c0_g1,-2.99598535960208
Oarb_145297_c1_g1,-1.47760440069089
Oarb_145300_c2_g1,0.610504997321099
Oarb_145301_c1_g1,1.13614439991704
Oarb_145301_c1_g6,1.14093849560117
Oarb_145303_c1_g3,-2.4425592630682
Oarb_145305_c2_g1,0.277429892536226
Oarb_145306_c3_g1,1.2341310550429
Oarb_145307_c0_g1,-0.447882451390983
Oarb_145310_c1_g2,1.1751092511182
Oarb_145310_c1_g3,-0.0312347305255774
Oarb_145311_c4_g3,-0.479456483237921
Oarb_145313_c3_g1,-1.60518141018185
Oarb_145316_c0_g1,16.2387105018192
Oarb_145319_c2_g1,0.426978677450199
Oarb_145320_c1_g3,0.321216469661782
Oarb_145320_c1_g8,0.251138927006171
Oarb_145323_c0_g1,-0.302557322549575
Oarb_145324_c0_g1,0.045621795078924
Oarb_145324_c0_g3,0.334887461971054
Oarb_145325_c4_g2,2.03871111864256
Oarb_145328_c5_g1,-0.875950000911145
Oarb_145328_c5_g3,-2.01500951897185
Oarb_145331_c0_g4,0.0563975545634476
Oarb_145332_c0_g2,-0.626369781912995
Oarb_145333_c2_g2,-0.392991308082356
Oarb_145336_c3_g1,-0.503713529216817
Oarb_145336_c3_g2,0.590745350588168
Oarb_145338_c1_g2,-0.993620027733822
Oarb_145338_c1_g3,-0.944805171242889
Oarb_145339_c1_g3,0.470677054855339
Oarb_145340_c3_g1,-1.43521550488157
Oarb_145343_c0_g3,-0.690293918406573
Oarb_145345_c4_g1,1.32975700415419
Oarb_145345_c4_g2,1.46110442213455
Oarb_145349_c0_g1,-0.627300864565171
Oarb_145350_c1_g1,0.29654282367504
Oarb_145353_c1_g1,0.0242865260778538
Oarb_145354_c2_g1,2.41462382926308
Oarb_145356_c2_g1,-0.370416205364688
Oarb_145357_c0_g1,0.225689163854157
Oarb_145358_c1_g2,-0.102776737640092
Oarb_145359_c2_g1,-3.10709291450015
Oarb_145360_c0_g2,-0.708291876848138
Oarb_145361_c2_g1,-0.598631698106351
Oarb_145364_c5_g1,1.40167260798153
Oarb_145367_c1_g2,0.183802136553355
Oarb_145368_c1_g1,0.145352536914072
Oarb_145369_c2_g1,0.248183905046122
Oarb_145369_c2_g2,-0.771730849829975
Oarb_145369_c2_g3,0.925299413529427
Oarb_145370_c1_g2,12.6711853624746
Oarb_145372_c7_g2,0.373081056519105
Oarb_145373_c3_g1,-1.96911579531267
Oarb_145374_c1_g1,-0.545188743596007
Oarb_145375_c4_g1,-1.15243314656515
Oarb_145376_c0_g1,-0.925395087483558
Oarb_145376_c0_g2,0.161628390122584
Oarb_145378_c1_g1,1.09730570168977
Oarb_145379_c0_g2,0.45082521214365
Oarb_145380_c1_g1,1.28857578102584
Oarb_145382_c0_g1,1.76615457530921
Oarb_145382_c0_g2,1.61978839131531
Oarb_145383_c0_g1,-0.593159837459474
Oarb_145383_c0_g2,-1.09354782783954
Oarb_145383_c0_g3,-0.873440507577831
Oarb_145384_c1_g1,0.373692239404135
Oarb_145386_c4_g1,-0.201954134200919
Oarb_145389_c0_g1,-0.20828142021232
Oarb_145390_c0_g2,-0.503550766344495
Oarb_145391_c1_g2,0.252628191339945
Oarb_145393_c1_g4,-1.26700271064902
Oarb_145400_c0_g1,-1.0188277484238
Oarb_145401_c0_g1,3.47370636639049
Oarb_145405_c1_g1,-1.23353707450451
Oarb_145405_c1_g2,-2.57378955624126
Oarb_145407_c3_g1,0.0727288044457522
Oarb_145407_c3_g3,-0.0716413295571969
Oarb_145408_c0_g1,1.54128260757037
Oarb_145414_c1_g2,-1.86031255103066
Oarb_145415_c1_g1,-1.84517987905754
Oarb_145418_c3_g3,1.45322550395195
Oarb_145419_c1_g1,-1.01679497876621
Oarb_145419_c1_g2,-0.289055919324774
Oarb_145419_c1_g5,-0.974847613199713
Oarb_145420_c5_g1,-0.530209882856913
Oarb_145421_c4_g1,0.155642402950098
Oarb_145423_c4_g1,-3.0265145587976
Oarb_145424_c3_g2,-0.430774696096186
Oarb_145425_c0_g1,0.0650326149997136
Oarb_145427_c5_g2,0.638176785990171
Oarb_145428_c1_g1,0.000947170499845027
